date,country,cases,deaths,recovered,cases_daily,deaths_daily,logInfection,logDeaths,temperature (degC),urban_temperature (degC),wind_speed (m/s),humidex (degC),soil_temperature_level_1 (degC),wind_speed (m/s).1,wind_direction (deg),surface_solar_radiation (W/m^2),surface_thermal_radiation (W/m^2),surface_direct_solar_radiation (W/m^2),direct_normal_solar_radiation (W/m^2),surface_diffuse_solar_radiation (W/m^2),relative_humidity (0-1),surface_pressure (Pa),total_cloud_cover (0-1),total_precipitation (mm of water equivalent),snowfall (mm of water equivalent)
2020-10-01,India,6394068,99773,5352078,81484,1095,15.670881243515657,11.51065288461455,27.151249999999994,30.890833333333322,1.7854166666666667,34.593333333333334,26.844583333333333,1.7854166666666667,196.00041666666667,248.75,404.0416666666667,190.03083333333336,279.7916666666667,59.0,0.6745833333333335,96659.72333333334,0.225,0.00875,0.0
2020-10-02,India,6473544,100842,5427706,79476,1069,15.683234275399116,11.521310214504622,27.964583333333337,31.31458333333333,1.6824999999999994,33.83333333333333,27.143333333333334,1.6824999999999994,205.91166666666666,265.9583333333333,397.9166666666667,207.55541666666662,299.2083333333333,58.625,0.5820833333333334,96658.7304166667,0.27166666666666667,0.0,0.0
2020-10-03,India,6549373,101782,5509966,75829,940,15.694879877838646,11.530588550175738,28.799166666666665,31.800416666666663,1.84375,34.44625,27.832499999999996,1.84375,179.9991666666667,263.75,392.3333333333333,203.87125,300.2083333333333,60.166666666666664,0.5441666666666666,96691.23375,0.23541666666666664,0.0,0.0
2020-10-04,India,6623815,102685,5586703,74442,903,15.706182045913257,11.539421328774193,29.122500000000002,31.962083333333336,1.9416666666666664,34.104166666666664,28.0675,1.9416666666666664,172.36208333333332,279.25,389.2083333333333,220.58124999999998,316.9166666666667,58.875,0.5029166666666668,96657.43416666666,0.21458333333333332,0.0,0.0
2020-10-05,India,6685082,103569,5662490,61267,884,15.715389034710714,11.547993336230721,28.358333333333334,31.564166666666665,1.8658333333333328,34.02833333333333,27.858749999999997,1.8658333333333328,215.6220833333333,246.04166666666666,399.4583333333333,183.16583333333332,261.3333333333333,63.166666666666664,0.5341666666666667,96694.38875,0.6504166666666666,0.006666666666666667,0.0
2020-10-06,India,6757131,104555,5744693,72049,986,15.726108949648438,11.5574685277209,27.875000000000004,31.38083333333334,1.9966666666666668,34.39083333333333,27.68666666666667,1.9966666666666668,145.98208333333332,260.6666666666667,404.875,190.14083333333338,263.6666666666667,70.79166666666667,0.5937499999999999,96795.70708333334,0.9499999999999998,0.00125,0.0
2020-10-07,India,6835655,105526,5827704,78524,971,15.737662853834054,11.566712647033185,28.692916666666672,31.951249999999998,2.0862499999999997,34.932916666666664,28.197916666666668,2.0862499999999997,180.38666666666666,280.625,397.0416666666667,222.13041666666666,314.4583333333333,58.708333333333336,0.5741666666666667,96913.75124999997,0.5429166666666666,0.0,0.0
2020-10-08,India,6906151,106490,5906069,70496,964,15.747923021737927,11.575806363009429,28.736250000000002,32.01541666666667,1.8108333333333337,35.62416666666666,28.103333333333335,1.8108333333333337,260.44583333333327,257.75,401.5833333333333,201.99958333333328,292.4166666666667,56.041666666666664,0.5870833333333333,96865.20458333334,0.17333333333333334,0.0004166666666666667,0.0
2020-10-09,India,6979423,107416,5988822,73272,926,15.75847680656519,11.584464425752545,28.59124999999999,31.879583333333333,2.42125,36.029583333333335,28.1775,2.42125,322.43041666666676,264.5833333333333,403.7083333333333,211.7104166666667,306.875,53.166666666666664,0.61375,96837.76624999997,0.16833333333333336,0.0016666666666666668,0.0
2020-10-10,India,7053806,108334,6077976,74383,918,15.769077887273491,11.592974326470983,26.12833333333334,30.709583333333338,1.8958333333333333,32.67124999999999,27.051666666666666,1.8958333333333333,261.4241666666666,271.6666666666667,406.375,208.47708333333333,276.25,63.583333333333336,0.6574999999999999,96947.31583333331,0.6575000000000001,0.08208333333333334,0.0
2020-10-11,India,7120538,109150,6149535,66732,816,15.778493842331262,11.60047836197809,24.01208333333334,29.577083333333334,1.156666666666667,31.53958333333333,25.406666666666666,1.156666666666667,166.17416666666665,269.0,396.625,197.36208333333335,269.5416666666667,71.91666666666667,0.8008333333333334,97015.09208333334,0.7383333333333332,0.09125000000000001,0.0
2020-10-12,India,7175880,109856,6227295,55342,706,15.786235960172922,11.606925696257418,25.761250000000004,30.26916666666666,1.18625,33.571250000000006,25.668333333333337,1.18625,92.40375,279.4166666666667,399.5833333333333,215.95458333333337,300.75,63.75,0.7466666666666666,96942.33750000001,0.4008333333333333,0.0029166666666666664,0.0
2020-10-13,India,7239389,110586,6301927,63509,730,15.795047368535478,11.613548777779677,26.930000000000003,30.988333333333333,1.9808333333333332,33.91708333333333,26.50416666666666,1.9808333333333332,78.48083333333334,263.5,405.6666666666667,204.58791666666662,284.1666666666667,59.208333333333336,0.6533333333333334,96753.50208333333,0.24333333333333337,0.004583333333333334,0.0
2020-10-14,India,7307097,111266,6383441,67708,680,15.80435662562708,11.619679009912069,27.101666666666663,31.08958333333334,2.1879166666666667,34.191250000000004,27.0825,2.1879166666666667,153.15,269.875,402.9583333333333,212.2579166666667,305.0416666666667,57.875,0.6512500000000001,96741.71083333336,0.47041666666666665,0.01625,0.0
2020-10-15,India,7370468,112161,6453779,63371,895,15.812991762827863,11.627690618063193,27.9725,31.423333333333336,1.832083333333333,33.99791666666667,27.0425,1.832083333333333,146.33625000000004,274.75,392.9166666666667,205.72208333333333,285.7083333333333,69.33333333333333,0.5770833333333332,96770.10458333335,0.7783333333333334,0.0,0.0
2020-10-16,India,7432680,112998,6524595,62212,837,15.821397051522794,11.635125398422803,28.64625,31.921666666666663,1.1991666666666665,34.85458333333333,27.34,1.1991666666666665,225.69916666666668,268.0416666666667,398.5,210.90500000000006,310.125,57.333333333333336,0.5625000000000001,96809.68250000001,0.26125000000000004,0.0,0.0
2020-10-17,India,7494551,114031,6597209,61871,1033,15.82968678111996,11.64422562023498,28.229583333333327,32.03625,1.4400000000000002,35.32416666666666,27.645000000000007,1.4400000000000002,247.38458333333335,258.0833333333333,409.5,201.35124999999994,286.0,56.958333333333336,0.6095833333333333,96696.08749999998,0.34125,0.014583333333333332,0.0
2020-10-18,India,7550273,114610,6663608,55722,579,15.837094279511886,11.649290339490745,26.57416666666667,31.02541666666667,1.6691666666666662,34.717499999999994,26.908333333333328,1.6691666666666662,188.77499999999998,230.29166666666666,418.2916666666667,158.80583333333334,199.54166666666666,71.79166666666667,0.7195833333333335,96616.49250000001,0.7429166666666666,0.0725,0.0
2020-10-19,India,7597063,115197,6733328,46790,587,15.843272283198111,11.65439898523817,25.09875,29.727916666666662,1.6012500000000003,33.76541666666666,26.12625,1.6012500000000003,169.22708333333333,222.125,411.0833333333333,130.54791666666668,173.66666666666666,91.75,0.8079166666666667,96733.84708333331,0.9604166666666666,0.03833333333333335,0.0
2020-10-20,India,7651107,115914,6795103,54044,717,15.850360901216185,11.66060381582061,26.771249999999995,30.178750000000004,2.034583333333333,34.505416666666655,26.308333333333337,2.034583333333333,127.42458333333333,264.25,401.0833333333333,196.27083333333334,276.2916666666667,68.16666666666667,0.7037499999999999,96825.37000000001,0.8604166666666667,0.0033333333333333335,0.0
2020-10-21,India,7706946,116616,6874518,55839,702,15.857632558118222,11.666641764753848,29.049166666666668,32.29291666666666,1.5475,36.386250000000004,27.715416666666666,1.5475,143.48333333333332,283.2916666666667,409.9583333333333,232.07625000000004,325.0,51.375,0.6,96792.00958333332,0.295,0.005416666666666667,0.0
2020-10-22,India,7761312,117306,6948497,54366,690,15.864661950033263,11.672541184228544,27.174583333333327,31.71666666666667,1.7937499999999995,35.434583333333336,27.362499999999994,1.7937499999999995,268.9320833333333,252.58333333333334,413.125,190.35000000000005,264.25,62.5,0.6991666666666667,96798.64583333333,0.8312499999999999,0.10041666666666667,0.0
2020-10-23,India,7814682,117956,7016046,53370,650,15.871514830030927,11.67806695255433,24.452083333333324,29.427500000000006,1.787916666666666,33.65833333333333,25.80666666666666,1.787916666666666,187.31916666666663,199.125,412.125,95.37666666666668,123.91666666666667,104.04166666666667,0.8641666666666667,96802.22375,0.9791666666666666,0.3941666666666666,0.0
2020-10-24,India,7864811,118534,7078123,50129,578,15.877909063670838,11.682955118234924,23.702499999999997,28.008750000000006,1.0079166666666668,32.60833333333333,25.030416666666664,1.0079166666666668,106.59000000000002,181.83333333333334,415.8333333333333,97.08541666666667,117.79166666666667,85.04166666666667,0.8879166666666665,96821.23999999999,0.9587499999999999,0.8362500000000003,0.0
2020-10-25,India,7909959,119014,7137228,45148,480,15.88363315641814,11.686996412232617,24.029583333333335,27.468333333333337,0.9520833333333333,32.80166666666667,24.568333333333328,0.9520833333333333,214.29666666666662,146.16666666666666,411.7916666666667,41.79500000000001,66.29166666666667,104.54166666666667,0.8629166666666667,96824.19541666667,0.8825,0.16749999999999998,0.0
2020-10-26,India,7946429,119502,7201070,36470,488,15.888233203327948,11.691088386615323,25.88458333333334,28.857083333333325,1.52125,34.54083333333333,25.520833333333332,1.52125,191.72041666666664,260.4583333333333,403.2083333333333,192.88458333333327,273.75,67.79166666666667,0.7758333333333333,96676.79291666666,0.6687500000000001,0.06333333333333334,0.0
2020-10-27,India,7990322,120010,7259509,43893,508,15.893741617305889,11.695330351625486,26.615833333333338,30.29375,1.6662500000000005,35.821666666666665,26.379166666666674,1.6662500000000005,248.81666666666663,255.95833333333334,418.625,184.005,244.16666666666666,72.20833333333333,0.7662500000000003,96555.79708333332,0.8641666666666666,0.017916666666666668,0.0
2020-10-28,India,8040203,120527,7315989,49881,517,15.899964889592624,11.699629073203765,24.302083333333332,28.550833333333333,1.2587500000000003,33.63708333333334,25.03625,1.2587500000000003,189.2408333333333,141.75,410.2083333333333,30.705416666666675,45.416666666666664,111.25,0.8704166666666667,96592.50375000002,0.9929166666666668,0.3958333333333334,0.0
2020-10-29,India,8088851,121090,7373375,48648,563,15.90599725175379,11.704289349748413,26.08958333333334,29.5,1.0979166666666667,35.628750000000004,25.943749999999994,1.0979166666666667,108.35291666666666,282.7916666666667,410.9583333333333,214.82708333333332,300.3333333333333,68.20833333333333,0.8095833333333333,96609.47458333336,0.6854166666666668,0.016249999999999997,0.0
2020-10-30,India,8137119,121641,7432829,48268,551,15.911946744126361,11.70882936273745,25.515,29.90666666666667,1.4079166666666667,35.215,25.940833333333334,1.4079166666666667,165.36458333333331,220.83333333333334,410.4166666666667,134.37499999999997,200.70833333333334,86.70833333333333,0.8387500000000001,96707.94416666665,0.9262499999999999,0.5891666666666665,0.0
2020-10-31,India,8184082,122111,7491513,46963,470,15.917701606113747,11.712685746131017,24.09625,27.980833333333337,1.4637499999999999,33.80458333333333,24.835000000000004,1.4637499999999999,196.5304166666666,128.875,417.125,21.224999999999998,25.375,107.91666666666667,0.9041666666666667,96830.10583333335,0.9987500000000001,0.40624999999999994,0.0
